timestamp,electricity_kwh,airTemperature,cloudCoverage,dewTemperature,precipDepth1HR,seaLvlPressure,windDirection,windSpeed,hour_sin,hour_cos,dow_sin,dow_cos
2016-06-18 15:00:00,436.1,42.2,4.0,-5.0,0.0,1009.7,250.0,1.5,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
2016-06-18 16:00:00,425.71,42.8,4.0,-4.4,0.0,1008.9,260.0,4.1,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
2016-06-18 17:00:00,445.9,42.8,4.0,-3.9,0.0,1008.5,290.0,5.7,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2016-06-18 18:00:00,435.61,42.8,4.0,-2.8,0.0,1008.3,260.0,5.1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
2016-06-18 19:00:00,414.93,42.2,4.0,-1.7,0.0,1008.2,240.0,5.1,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
2016-06-18 20:00:00,433.56,41.1,2.0,-1.1,0.0,1008.1,260.0,5.7,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2016-06-18 21:00:00,410.25,39.4,2.0,-0.6,0.0,1008.6,260.0,4.1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146
2016-06-18 22:00:00,436.15,37.2,0.0,0.6,0.0,1009.2,250.0,3.6,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
2016-06-18 23:00:00,412.64,37.2,0.0,0.6,0.0,1009.4,270.0,3.1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146
2016-06-19 00:00:00,392.33,33.9,0.0,1.1,0.0,1009.1,260.0,4.1,0.0,1.0,-0.7818314824680299,0.6234898018587334
2016-06-19 01:00:00,421.44,33.3,0.0,1.1,0.0,1008.8,250.0,3.1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334
2016-06-19 02:00:00,388.28,31.7,0.0,1.7,0.0,1008.9,240.0,2.6,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
2016-06-19 03:00:00,390.73,31.1,0.0,1.7,0.0,1008.7,0.0,0.0,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334
2016-06-19 04:00:00,383.48,30.6,0.0,1.7,0.0,1008.5,0.0,0.0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2016-06-19 05:00:00,381.58,29.4,2.0,3.3,0.0,1008.7,0.0,0.0,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334
2016-06-19 06:00:00,385.4,29.4,2.0,3.3,0.0,1009.2,100.0,2.1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2016-06-19 07:00:00,398.83,31.7,2.0,4.4,0.0,1009.2,0.0,0.0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2016-06-19 08:00:00,404.53,33.9,2.0,1.7,0.0,1009.5,140.0,2.6,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2016-06-19 09:00:00,405.9,36.7,4.0,0.6,0.0,1009.1,0.0,0.0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334
2016-06-19 10:00:00,419.41,38.9,2.0,1.1,0.0,1008.9,200.0,1.5,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2016-06-19 11:00:00,414.82,41.7,2.0,-1.1,0.0,1008.3,240.0,2.1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
2016-06-19 12:00:00,424.03,43.9,2.0,-1.7,0.0,1007.9,320.0,1.5,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2016-06-19 13:00:00,438.09,45.0,0.0,-2.8,0.0,1006.8,316.6666666666667,2.6,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
2016-06-19 14:00:00,444.58,46.7,2.0,-1.7,0.0,1006.0,313.3333333333333,2.1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2016-06-19 15:00:00,421.29,47.2,2.0,-0.6,0.0,1004.9,310.0,2.6,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
2016-06-19 18:00:00,428.73,47.2,2.0,-1.1,0.0,1002.8,300.0,5.7,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
2016-06-19 19:00:00,432.83,46.1,3.0,1.1,0.0,1002.7,260.0,5.7,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334
2016-06-19 20:00:00,432.66,44.4,4.0,2.8,0.0,1002.9,260.0,4.6,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2016-06-19 21:00:00,433.9,42.8,4.0,4.4,0.0,1003.5,260.0,4.6,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334
2016-06-19 22:00:00,411.39,38.9,5.0,5.6,0.0,1004.1,240.0,4.1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
2016-06-19 23:00:00,411.1,37.2,6.0,6.1,0.0,1004.4,250.0,2.6,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334
2016-06-20 00:00:00,393.23,38.9,5.333333333333333,3.3,0.0,1004.6,270.0,3.6,0.0,1.0,0.0,1.0
2016-06-20 01:00:00,390.41,36.7,4.666666666666667,3.9,0.0,1004.3,240.0,4.6,0.25881904510252074,0.9659258262890683,0.0,1.0
2016-06-20 02:00:00,408.04,37.2,4.0,3.3,0.0,1004.1,250.0,3.6,0.49999999999999994,0.8660254037844387,0.0,1.0
2016-06-20 03:00:00,397.71,36.7,4.0,3.3,0.0,1004.1,270.0,2.6,0.7071067811865476,0.7071067811865476,0.0,1.0
2016-06-20 04:00:00,396.68,35.0,4.0,3.9,0.0,1004.1,260.0,3.1,0.8660254037844386,0.5000000000000001,0.0,1.0
2016-06-20 05:00:00,404.53,34.4,4.0,4.4,0.0,1004.9,0.0,0.0,0.9659258262890683,0.25881904510252074,0.0,1.0
2016-06-20 06:00:00,380.54,32.2,3.3333333333333335,6.1,0.0,1005.6,70.0,4.6,1.0,6.123233995736766e-17,0.0,1.0
2016-06-20 07:00:00,402.91,32.8,2.666666666666667,5.0,0.0,1006.6,100.0,4.6,0.9659258262890683,-0.25881904510252063,0.0,1.0
2016-06-20 08:00:00,414.71,35.6,2.0,4.4,0.0,1007.4,110.0,4.6,0.8660254037844387,-0.4999999999999998,0.0,1.0
2016-06-20 09:00:00,461.76,37.8,2.0,4.4,0.0,1007.8,110.0,5.7,0.7071067811865476,-0.7071067811865475,0.0,1.0
2016-06-20 10:00:00,525.5,39.4,2.0,5.6,0.0,1008.2,140.0,5.7,0.49999999999999994,-0.8660254037844387,0.0,1.0
2016-06-20 11:00:00,541.15,40.6,4.0,5.0,0.0,1008.4,130.0,6.2,0.258819045102521,-0.9659258262890682,0.0,1.0
2016-06-20 12:00:00,527.78,42.8,2.0,4.4,0.0,1007.9,140.0,6.2,1.2246467991473532e-16,-1.0,0.0,1.0
2016-06-20 13:00:00,533.75,43.3,2.0,4.4,0.0,1007.3,140.0,5.1,-0.2588190451025208,-0.9659258262890683,0.0,1.0
2016-06-20 14:00:00,509.63,45.0,2.0,3.9,0.0,1006.6,160.0,2.6,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2016-06-20 15:00:00,512.19,45.6,4.0,2.8,0.0,1005.6,180.0,4.6,-0.7071067811865471,-0.7071067811865479,0.0,1.0
2016-06-20 16:00:00,496.31,46.7,4.0,2.8,0.0,1004.6,190.0,3.6,-0.8660254037844385,-0.5000000000000004,0.0,1.0
2016-06-20 17:00:00,489.74,46.1,6.0,3.9,0.0,1004.3,280.0,5.1,-0.9659258262890683,-0.25881904510252063,0.0,1.0
2016-06-20 18:00:00,467.95,45.0,6.0,3.9,0.0,1004.2,280.0,6.2,-1.0,-1.8369701987210297e-16,0.0,1.0
2016-06-20 19:00:00,436.76,44.4,6.0,5.0,0.0,1004.1,270.0,7.7,-0.9659258262890684,0.2588190451025203,0.0,1.0
2016-06-20 20:00:00,459.14,42.8,6.0,5.0,0.0,1004.7,270.0,7.2,-0.8660254037844386,0.5000000000000001,0.0,1.0
2016-06-20 23:00:00,417.99,38.3,6.0,8.3,0.0,1008.3,270.0,3.6,-0.25881904510252157,0.9659258262890681,0.0,1.0
2016-06-21 00:00:00,432.38,38.3,5.333333333333333,8.3,0.0,1007.5,310.0,5.7,0.0,1.0,0.7818314824680298,0.6234898018587336
2016-06-21 01:00:00,392.49,36.7,4.666666666666667,8.9,0.0,1008.2,240.0,2.6,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336
2016-06-21 02:00:00,391.55,35.6,4.0,9.4,0.0,1008.6,0.0,0.0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2016-06-21 03:00:00,399.61,36.1,4.0,9.4,0.0,1008.4,30.0,2.1,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336
2016-06-21 04:00:00,396.28,34.4,2.0,10.0,0.0,1009.0,100.0,3.1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2016-06-21 05:00:00,393.29,33.3,4.0,10.0,0.0,1009.6,110.0,2.1,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336
2016-06-21 06:00:00,397.35,32.2,4.0,9.4,0.0,1010.4,100.0,3.6,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2016-06-21 07:00:00,420.89,32.8,2.0,10.0,0.0,1011.1,100.0,3.1,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2016-06-21 08:00:00,446.31,33.9,2.0,8.9,0.0,1011.5,110.0,4.1,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2016-06-21 09:00:00,490.78,35.6,2.0,8.3,0.0,1012.1,0.0,0.0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
2016-06-21 10:00:00,511.57,37.2,2.0,7.8,0.0,1011.9,0.0,0.0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2016-06-21 11:00:00,531.86,38.3,2.0,8.3,0.0,1011.3,10.0,3.6,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
2016-06-21 12:00:00,521.59,39.4,2.0,8.3,0.0,1010.7,300.0,3.6,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2016-06-21 13:00:00,527.32,41.1,2.0,8.3,0.0,1009.6,300.0,4.1,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
2016-06-21 14:00:00,575.41,42.2,2.0,7.8,0.0,1008.6,280.0,4.1,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
2016-06-21 15:00:00,536.62,43.3,2.0,6.1,0.0,1007.4,280.0,3.1,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
2016-06-21 16:00:00,516.71,43.3,2.0,5.6,0.0,1006.4,280.0,6.2,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336
2016-06-21 17:00:00,533.49,42.8,4.0,6.1,0.0,1005.5,290.0,5.7,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2016-06-21 18:00:00,496.98,42.8,4.0,6.7,0.0,1005.1,280.0,7.7,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
2016-06-21 19:00:00,489.52,42.2,4.0,6.7,0.0,1005.3,270.0,6.2,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336
2016-06-21 20:00:00,471.46,41.1,4.0,6.7,0.0,1005.6,280.0,7.2,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2016-06-21 21:00:00,477.43,39.4,4.0,7.8,0.0,1005.9,260.0,4.1,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
2016-06-21 22:00:00,495.47,38.3,4.0,7.8,0.0,1006.5,260.0,3.6,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
2016-06-21 23:00:00,452.11,37.8,4.0,7.2,0.0,1006.6,280.0,4.6,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336
2016-06-22 00:00:00,460.4,37.2,2.0,6.1,0.0,1006.4,280.0,5.1,0.0,1.0,0.9749279121818236,-0.22252093395631434
2016-06-22 01:00:00,456.94,35.6,4.0,6.1,0.0,1006.7,230.0,1.5,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434
2016-06-22 02:00:00,444.39,35.0,4.0,6.1,0.0,1006.9,330.0,5.1,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2016-06-22 03:00:00,427.07,34.4,4.0,6.7,0.0,1007.0,290.0,3.6,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434
2016-06-22 04:00:00,446.92,33.9,4.0,6.1,0.0,1007.1,330.0,2.1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2016-06-22 05:00:00,416.0,32.2,4.0,6.7,0.0,1007.5,230.0,1.5,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2016-06-22 06:00:00,426.83,32.2,4.0,6.7,0.0,1007.9,0.0,0.0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2016-06-22 07:00:00,444.01,33.3,4.0,7.2,0.0,1008.7,120.0,1.5,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2016-06-22 08:00:00,469.73,33.3,2.0,7.8,0.0,1009.0,160.0,1.5,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2016-06-22 09:00:00,494.19,36.1,2.0,7.8,0.0,1009.1,110.0,3.1,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2016-06-22 10:00:00,528.78,38.3,2.0,6.7,0.0,1009.1,160.0,2.6,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2016-06-22 11:00:00,530.25,38.3,2.0,6.7,0.0,1008.9,170.0,2.6,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2016-06-22 12:00:00,533.54,40.6,2.0,6.1,0.0,1008.4,240.0,2.6,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2016-06-22 13:00:00,542.53,42.2,2.0,5.6,0.0,1007.6,250.0,3.6,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2016-06-22 14:00:00,539.41,42.8,2.0,6.1,0.0,1006.8,230.0,5.1,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2016-06-22 15:00:00,529.53,43.9,2.0,6.7,0.0,1005.9,260.0,5.1,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
2016-06-22 16:00:00,509.24,43.3,2.0,7.2,0.0,1005.2,280.0,3.6,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434
2016-06-22 17:00:00,508.0,43.9,2.0,7.8,0.0,1004.5,290.0,9.3,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2016-06-22 18:00:00,479.5,42.8,2.0,7.8,0.0,1004.2,290.0,5.7,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434
2016-06-22 19:00:00,458.74,42.2,2.0,7.8,0.0,1004.3,260.0,5.1,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434
2016-06-22 20:00:00,449.45,40.6,0.0,7.8,0.0,1004.7,260.0,3.6,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2016-06-22 21:00:00,457.19,40.0,0.0,7.8,0.0,1005.4,250.0,3.1,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434
2016-06-22 22:00:00,427.17,38.3,0.0,7.8,0.0,1006.0,260.0,3.6,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434
2016-06-22 23:00:00,425.75,36.7,0.0,9.4,0.0,1006.6,240.0,3.1,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434
2016-06-23 00:00:00,418.29,36.7,2.0,8.9,0.0,1006.7,240.0,3.1,0.0,1.0,0.43388373911755823,-0.900968867902419
2016-06-23 01:00:00,420.1,36.7,2.0,8.3,0.0,1006.8,330.0,4.6,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419
2016-06-23 02:00:00,402.16,34.4,2.0,8.9,0.0,1007.2,40.0,1.5,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419
2016-06-23 03:00:00,378.19,33.9,2.0,8.3,0.0,1007.5,0.0,0.0,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419
2016-06-23 04:00:00,396.85,33.9,4.0,9.4,0.0,1007.6,60.0,1.5,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2016-06-23 05:00:00,384.31,33.9,6.0,8.3,0.0,1008.1,360.0,1.5,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419
2016-06-23 06:00:00,385.11,32.2,5.0,10.6,0.0,1008.7,120.0,1.5,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419
2016-06-23 07:00:00,407.24,33.9,4.0,8.9,0.0,1009.3,80.0,3.6,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2016-06-23 08:00:00,418.71,34.4,4.0,8.9,0.0,1009.8,100.0,2.1,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
2016-06-23 09:00:00,476.4,35.6,3.3333333333333335,8.9,0.0,1010.0,120.0,2.1,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419
2016-06-23 10:00:00,519.72,37.2,2.666666666666667,8.9,0.0,1009.9,150.0,3.6,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
2016-06-23 11:00:00,491.13,39.4,2.0,8.9,0.0,1009.8,150.0,2.1,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419
2016-06-23 12:00:00,522.27,40.0,4.0,7.8,0.0,1009.6,0.0,0.0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2016-06-23 13:00:00,517.31,41.1,4.8,7.8,0.0,1008.9,140.0,2.6,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419
2016-06-23 14:00:00,510.39,42.8,5.6,7.2,0.0,1008.2,210.0,5.7,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
2016-06-23 15:00:00,501.35,43.3,6.4,7.8,0.0,1007.2,195.0,2.1,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419
2016-06-23 17:00:00,500.51,40.6,8.0,10.0,0.0,1006.0,150.0,7.7,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419
2016-06-23 18:00:00,471.72,39.4,7.2,8.9,0.0,1005.6,150.0,6.7,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419
2016-06-23 19:00:00,440.26,39.4,6.4,7.8,0.0,1005.7,170.0,5.7,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419
2016-06-23 20:00:00,439.38,39.4,5.6,8.3,0.0,1005.6,150.0,2.1,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419
2016-06-23 22:00:00,400.8,37.8,4.0,7.2,0.0,1007.2,240.0,2.1,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419
2016-06-23 23:00:00,467.07,37.2,4.0,7.8,0.0,1007.3,250.0,2.6,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419
2016-06-24 00:00:00,438.6,36.1,4.0,10.0,0.0,1007.5,250.0,2.6,0.0,1.0,-0.433883739117558,-0.9009688679024191
2016-06-24 01:00:00,399.87,35.6,4.0,10.0,0.0,1007.6,280.0,1.5,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191
2016-06-24 02:00:00,390.39,35.0,4.0,10.0,0.0,1007.7,310.0,1.5,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191
2016-06-24 03:00:00,380.15,33.3,4.0,10.0,0.0,1007.6,90.0,1.5,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191
2016-06-24 04:00:00,377.06,32.2,5.0,11.7,0.0,1007.7,130.0,1.5,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2016-06-24 05:00:00,367.17,31.1,6.0,12.2,0.0,1008.1,110.0,2.1,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191
2016-06-24 06:00:00,394.04,31.1,5.333333333333333,12.2,0.0,1008.5,110.0,1.5,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191
2016-06-24 07:00:00,427.95,32.8,4.666666666666667,11.7,0.0,1009.2,0.0,0.0,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
2016-06-24 08:00:00,448.18,34.4,4.0,10.6,0.0,1009.6,20.0,2.1,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
2016-06-24 09:00:00,461.8,36.1,2.0,10.0,0.0,1009.8,70.0,1.5,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191
2016-06-24 10:00:00,479.51,37.2,2.0,10.0,0.0,1009.7,120.0,1.5,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
2016-06-24 11:00:00,484.53,38.3,2.0,8.3,0.0,1009.3,170.0,2.6,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
2016-06-24 12:00:00,498.5,40.0,4.0,7.8,0.0,1008.6,240.0,2.6,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2016-06-24 13:00:00,487.93,40.6,4.0,8.3,0.0,1007.6,0.0,0.0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191
2016-06-24 14:00:00,455.78,41.1,4.0,7.2,0.0,1006.6,260.0,3.1,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
2016-06-24 15:00:00,486.19,42.8,4.0,6.7,0.0,1005.6,230.0,4.6,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
2016-06-24 16:00:00,501.83,42.2,4.0,6.1,0.0,1004.8,300.0,4.6,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
2016-06-24 17:00:00,456.37,42.8,4.0,6.7,0.0,1003.7,320.0,5.1,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
2016-06-24 18:00:00,473.23,42.2,4.0,7.2,0.0,1003.1,300.0,2.1,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
2016-06-24 19:00:00,444.36,42.2,4.0,5.6,0.0,1002.9,280.0,5.7,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
2016-06-24 20:00:00,425.49,41.1,4.0,4.4,0.0,1003.1,290.0,6.2,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2016-06-24 21:00:00,405.03,38.9,2.0,5.0,0.0,1003.9,260.0,3.6,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
2016-06-24 22:00:00,406.87,37.2,0.0,5.6,0.0,1004.8,250.0,3.1,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
2016-06-24 23:00:00,423.24,36.1,0.0,6.7,0.0,1005.2,250.0,3.1,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191
2016-06-25 00:00:00,402.68,35.6,4.0,7.2,0.0,1005.4,280.0,1.5,0.0,1.0,-0.9749279121818236,-0.2225209339563146
2016-06-25 01:00:00,391.83,33.9,2.0,8.3,0.0,1005.7,100.0,3.6,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2016-06-25 02:00:00,381.54,33.9,2.0,8.3,0.0,1006.1,80.0,3.6,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2016-06-25 03:00:00,391.93,33.3,2.0,8.9,0.0,1006.4,10.0,4.1,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
2016-06-25 04:00:00,383.18,32.2,2.0,10.0,0.0,1007.1,300.0,1.5,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2016-06-25 05:00:00,399.74,30.0,2.0,9.4,0.0,1007.8,110.0,1.5,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146
2016-06-25 06:00:00,365.74,30.0,2.0,9.4,0.0,1008.5,0.0,0.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
2016-06-25 07:00:00,375.17,32.8,2.0,8.3,0.0,1008.8,0.0,0.0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2016-06-25 08:00:00,376.17,33.9,2.0,7.2,0.0,1009.2,0.0,0.0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2016-06-25 09:00:00,386.95,35.0,2.0,7.2,0.0,1009.2,180.0,1.5,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
2016-06-25 10:00:00,402.62,35.6,2.0,8.9,0.0,1009.1,360.0,2.6,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2016-06-25 11:00:00,410.16,36.7,2.0,8.3,0.0,1008.7,300.0,2.1,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
2016-06-25 12:00:00,426.88,38.3,2.0,8.9,0.0,1007.9,220.0,3.1,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2016-06-25 13:00:00,417.67,38.9,2.0,7.8,0.0,1007.3,320.0,2.1,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2016-06-25 14:00:00,417.33,41.1,2.0,7.2,0.0,1006.5,330.0,1.5,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
2016-06-25 15:00:00,436.93,41.1,2.0,7.2,0.0,1005.5,340.0,3.1,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
2016-06-25 16:00:00,434.09,42.2,2.0,7.2,0.0,1004.7,270.0,5.1,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
2016-06-25 17:00:00,451.07,41.1,2.0,7.2,0.0,1004.1,255.0,1.5,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2016-06-25 18:00:00,418.68,41.1,4.0,7.2,0.0,1004.0,240.0,3.1,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
2016-06-25 19:00:00,419.94,41.1,4.0,6.7,0.0,1004.1,300.0,3.6,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
2016-06-25 20:00:00,426.71,40.0,4.0,7.2,0.0,1004.2,260.0,4.1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2016-06-25 21:00:00,421.9,38.9,4.0,7.2,0.0,1004.7,260.0,2.6,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146
