timestamp,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,apparent_power,power_factor,T2M,T2MDEW,RH2M,WS10M,PS,PRECTOTCORR
2007-12-19 20:00:00,2.6200666666666668,0.05726666666666667,236.33866666666665,11.123333333333333,0.0,21.0,0.0,2.6206924292806453,0.9997612224132115,-6.16,-4.18,100.0,3.2,102.61,0.0
2007-12-19 21:00:00,3.6346,0.06573333333333334,237.23250000000002,15.383333333333333,0.0,1371.0,720.0,3.6351943594684326,0.9998364985721094,-6.29,-4.24,100.0,3.07,102.6,0.01
2007-12-19 22:00:00,1.9568666666666668,0.12853333333333333,241.69216666666668,8.176666666666666,0.0,672.0,736.0,1.9610833661241658,0.9978498112164232,-6.04,-4.44,100.0,2.91,102.58,0.04
2007-12-19 23:00:00,0.6452333333333333,0.057866666666666663,244.186,2.65,0.0,36.0,0.0,0.6478229739331228,0.9960025489925635,-5.51,-4.96,100.0,3.06,102.55,0.14
2007-12-20 00:00:00,0.9104,0.07806666666666667,243.72583333333333,3.853333333333333,0.0,35.0,0.0,0.9137409722916251,0.9963436330503533,-5.44,-5.72,100.0,3.45,102.51,0.18
2007-12-20 01:00:00,0.35200000000000004,0.04516666666666667,243.21733333333336,1.4666666666666666,0.0,10.0,0.0,0.354885936291899,0.9918679891289768,-5.6,-6.06,100.0,3.09,102.48,0.08
2007-12-20 02:00:00,0.2962666666666667,0.0765,245.2758333333333,1.2566666666666668,0.0,34.0,0.0,0.3059839665371011,0.9682424540723242,-5.88,-6.28,100.0,2.77,102.45,0.09
2007-12-20 03:00:00,0.27759999999999996,0.04763333333333333,247.14649999999997,1.1366666666666667,0.0,10.0,0.0,0.2816570511179232,0.9855957764883909,-5.99,-6.52,99.81,2.89,102.42,0.1
2007-12-20 04:00:00,0.27593333333333336,0.048933333333333336,247.45499999999998,1.14,0.0,9.0,0.0,0.28023860468457157,0.984637122511782,-6.21,-6.63,100.0,2.62,102.4,0.09
2007-12-20 05:00:00,0.2955,0.07390000000000001,248.96216666666666,1.2066666666666666,0.0,32.0,0.0,0.3046004924487155,0.9701231853712523,-6.34,-6.84,100.0,2.89,102.4,0.12
2007-12-20 06:00:00,1.0713000000000001,0.06606666666666666,245.8975,4.36,0.0,0.0,793.0,1.073335219977638,0.9981038356519408,-6.49,-6.95,100.0,2.84,102.4,0.12
2007-12-20 07:00:00,1.0176333333333334,0.046599999999999996,241.346,4.28,0.0,0.0,0.0,1.0186997404098577,0.9989531684026,-6.57,-7.09,99.77,3.03,102.4,0.2
2007-12-20 08:00:00,2.0528333333333335,0.06063333333333333,240.9008333333333,8.5,0.0,5.0,886.0,2.0537285837119654,0.9995640853490904,-6.04,-6.85,97.53,3.41,102.39,0.09
2007-12-20 09:00:00,1.3907666666666667,0.12183333333333332,240.57116666666667,5.7,0.0,20.0,1067.0,1.3960928630367762,0.9961849268690308,-4.64,-6.18,91.24,3.43,102.37,0.0
2007-12-20 10:00:00,1.3682,0.0629,240.91783333333333,5.6033333333333335,0.0,0.0,1069.0,1.3696450817638854,0.9989449224597482,-2.54,-5.52,80.68,3.74,102.33,0.0
2007-12-20 11:00:00,1.4684333333333333,0.08016666666666666,242.09116666666665,6.053333333333333,0.0,3.0,1079.0,1.4706199879264827,0.9985131069813402,-0.86,-4.85,74.1,3.69,102.25,0.0
2007-12-20 12:00:00,1.9516666666666667,0.1368,239.98933333333335,8.243333333333334,12.0,22.0,1062.0,1.9564552174220031,0.9975524352856662,0.4,-4.24,70.37,3.5,102.17,0.0
2007-12-20 13:00:00,2.1004,0.06473333333333334,241.07616666666667,8.696666666666665,563.0,0.0,1070.0,2.101397288578351,0.9995254164532469,1.14,-3.73,69.38,3.38,102.11,0.0
2007-12-20 14:00:00,2.1979666666666664,0.09116666666666666,243.96633333333332,9.07,574.0,24.0,1096.0,2.1998565473432325,0.9991409073110479,0.77,-2.71,77.04,2.46,102.06,0.0
2007-12-20 15:00:00,1.7232333333333334,0.07403333333333334,246.08066666666667,7.006666666666666,0.0,0.0,1114.0,1.724822905563222,0.9990784142390725,-1.44,-3.07,89.36,2.55,102.04,0.0
2007-12-20 16:00:00,1.5138666666666665,0.06166666666666667,246.18449999999999,6.09,0.0,0.0,1115.0,1.5151221278240978,0.9991713795644749,-2.73,-3.72,94.48,3.08,102.02,0.0
2007-12-20 17:00:00,1.9087,0.093,240.171,7.9,0.0,24.0,1063.0,1.910964335093672,0.9988150824941686,-3.31,-3.81,98.47,3.32,101.99,0.0
2007-12-20 18:00:00,2.0294666666666665,0.0554,240.77616666666665,8.383333333333333,0.0,0.0,594.0,2.030222675252917,0.9996276228241042,-3.85,-3.91,100.0,3.44,101.97,0.0
2007-12-20 19:00:00,2.6761666666666666,0.2037,238.2475,11.293333333333333,710.0,4.0,317.0,2.683907919019909,0.9971156788582861,-4.34,-4.06,100.0,3.45,101.95,0.0
2007-12-20 20:00:00,2.9681,0.12440000000000001,238.2375,12.436666666666667,0.0,20.0,1046.0,2.9707058033403446,0.9991228335914601,-4.8,-4.23,100.0,3.39,101.93,0.0
2007-12-20 21:00:00,1.6549333333333334,0.08159999999999999,241.0345,6.876666666666666,0.0,0.0,221.0,1.6569438426747534,0.9987866158830256,-5.18,-4.44,100.0,3.31,101.9,0.0
2007-12-20 22:00:00,0.6954666666666667,0.1112,245.9375,2.8833333333333333,0.0,21.0,0.0,0.7043005923925129,0.9874571655607483,-5.53,-4.66,100.0,3.24,101.85,0.0
2007-12-20 23:00:00,0.29913333333333336,0.08446666666666666,246.82216666666667,1.2833333333333334,0.0,3.0,0.0,0.31083012866980725,0.9623691712687887,-5.87,-4.83,100.0,3.17,101.81,0.0
2007-12-21 00:00:00,0.2884333333333334,0.0684,245.9561666666667,1.1966666666666665,0.0,0.0,0.0,0.29643270362390484,0.9730145486892008,-6.2,-4.92,100.0,3.08,101.76,0.0
2007-12-21 01:00:00,0.3044,0.09623333333333334,247.30233333333334,1.2566666666666668,0.0,24.0,0.0,0.31924945488511713,0.9534863579000918,-6.51,-4.92,100.0,3.0,101.72,0.0
2007-12-21 02:00:00,0.292,0.07426666666666666,248.59066666666666,1.2,0.0,0.0,0.0,0.30129642841855553,0.969145241889024,-6.64,-4.92,100.0,2.92,101.7,0.01
2007-12-21 03:00:00,0.4471333333333334,0.04613333333333334,247.98416666666665,1.8366666666666667,0.0,0.0,181.0,0.44950695458715906,0.9947195004891399,-6.25,-5.07,100.0,3.27,101.67,0.07
2007-12-21 04:00:00,0.8007666666666666,0.12146666666666667,247.13583333333332,3.296666666666667,0.0,25.0,474.0,0.8099267902443749,0.9886901832510758,-5.91,-5.16,100.0,3.41,101.66,0.09
2007-12-21 05:00:00,0.2624,0.03916666666666667,247.98983333333334,1.0666666666666667,0.0,0.0,0.0,0.26530696895818207,0.9890429981180018,-5.61,-5.03,100.0,3.33,101.66,0.08
2007-12-21 06:00:00,1.1584,0.07086666666666666,247.05316666666667,4.796666666666667,0.0,0.0,274.0,1.1605656571019343,0.9981339641676611,-5.39,-4.89,100.0,3.35,101.66,0.07
2007-12-21 07:00:00,2.1490333333333336,0.09723333333333332,240.93933333333334,8.889999999999999,0.0,24.0,1070.0,2.1512318770622776,0.998978007088689,-5.21,-4.75,100.0,3.35,101.68,0.05
2007-12-21 08:00:00,2.8637666666666663,0.05596666666666667,237.214,12.063333333333333,567.0,0.0,1036.0,2.8643134934725434,0.9998090897497347,-4.31,-4.4,100.0,3.4,101.7,0.02
2007-12-21 09:00:00,1.4594999999999998,0.04086666666666667,240.08316666666667,6.036666666666666,113.0,0.0,1062.0,1.4600720305671375,0.9996082175706663,-2.47,-3.72,92.81,3.67,101.71,0.0
2007-12-21 10:00:00,1.8636333333333333,0.07519999999999999,238.68516666666667,7.766666666666667,511.0,24.0,1049.0,1.8651499245666852,0.9991868797176161,-1.05,-3.1,86.51,3.58,101.7,0.0
2007-12-21 11:00:00,1.3374,0.04766666666666666,240.86266666666668,5.463333333333334,0.0,0.0,1068.0,1.338249181248063,0.9993654535642823,0.62,-2.27,80.63,3.38,101.65,0.0
2007-12-21 12:00:00,1.3454000000000002,0.0431,242.03416666666666,5.456666666666666,0.0,0.0,1078.0,1.3460901789999065,0.9994872713502604,2.18,-1.38,77.04,3.42,101.6,0.0
2007-12-21 13:00:00,1.5009000000000001,0.13603333333333334,240.48866666666666,6.260000000000001,0.0,25.0,910.0,1.5070520487951895,0.9959178259303602,2.9,-0.61,77.48,3.44,101.55,0.0
2007-12-21 14:00:00,1.6818666666666668,0.07783333333333334,243.1585,6.923333333333333,0.0,0.0,1088.0,1.6836666867946941,0.9989308928292369,1.9,-0.01,86.89,2.61,101.52,0.0
2007-12-21 15:00:00,1.4156666666666666,0.0586,243.3665,5.760000000000001,0.0,0.0,1089.0,1.4168789895792482,0.9991443708873532,-0.31,-0.69,97.3,3.18,101.49,0.0
2007-12-21 16:00:00,1.1035,0.09403333333333334,244.67916666666667,4.633333333333334,0.0,25.0,156.0,1.1074992179580885,0.9963889654337978,-1.06,-0.74,100.0,3.6,101.49,0.0
2007-12-21 17:00:00,1.7130666666666667,0.08626666666666667,238.83633333333333,7.16,0.0,0.0,0.0,1.715237401126218,0.9987344408079454,-0.97,-0.76,100.0,3.81,101.49,0.0
2007-12-21 18:00:00,2.4345333333333334,0.07626666666666666,237.32066666666665,10.216666666666667,0.0,0.0,0.0,2.435727643960949,0.9995096698801376,-1.19,-0.84,100.0,3.88,101.49,0.0
2007-12-21 19:00:00,2.8135,0.08243333333333333,238.47583333333333,11.756666666666666,0.0,26.0,159.0,2.8147073568036243,0.9995710542338598,-1.67,-1.09,100.0,3.81,101.5,0.0
2007-12-21 20:00:00,3.1224333333333334,0.0563,240.08316666666667,12.95,0.0,0.0,1062.0,3.122940859368155,0.9998374845833858,-2.4,-1.63,100.0,3.66,101.5,0.0
2007-12-21 21:00:00,1.8826666666666665,0.0582,242.77216666666666,7.753333333333333,0.0,0.0,495.0,1.8835660375409664,0.9995225169405401,-3.13,-2.33,100.0,3.48,101.51,0.0
2007-12-21 22:00:00,0.47883333333333333,0.11576666666666666,242.53900000000002,2.0566666666666666,0.0,27.0,0.0,0.49262894984178734,0.9719959281465602,-3.76,-2.93,100.0,3.32,101.52,0.0
2007-12-21 23:00:00,0.3237,0.0562,245.6085,1.3333333333333333,0.0,0.0,0.0,0.32854243257150206,0.9852608610291208,-4.22,-3.29,100.0,3.2,101.51,0.0
2007-12-22 00:00:00,0.2703333333333333,0.0541,247.55566666666667,1.1066666666666667,0.0,0.0,0.0,0.2756935275103699,0.9805574174140342,-4.53,-3.38,100.0,3.05,101.49,0.01
2007-12-22 01:00:00,0.5659,0.08986666666666666,246.88733333333332,2.2866666666666666,0.0,27.0,0.0,0.5729911236465864,0.9876243743507619,-4.7,-3.38,100.0,2.94,101.48,0.03
2007-12-22 02:00:00,0.6003000000000001,0.061766666666666664,249.04433333333333,2.39,0.0,0.0,0.0,0.6034693124849939,0.9947481795355209,-4.53,-3.48,100.0,2.69,101.48,0.1
2007-12-22 03:00:00,0.27093333333333336,0.04783333333333333,247.6805,1.1366666666666667,0.0,0.0,0.0,0.2751234248276379,0.9847701390860135,-4.34,-3.7,100.0,2.74,101.47,0.14
2007-12-22 04:00:00,0.8961666666666667,0.08853333333333334,247.478,3.65,0.0,27.0,593.0,0.9005292030553788,0.9951555858778254,-4.22,-3.84,100.0,2.76,101.46,0.11
2007-12-22 05:00:00,0.2843666666666667,0.055,247.68316666666666,1.1433333333333333,0.0,0.0,0.0,0.28963667086733186,0.981804775669863,-4.1,-3.84,100.0,2.56,101.47,0.12
2007-12-22 06:00:00,0.7342,0.05056666666666666,246.45466666666667,3.103333333333333,0.0,0.0,0.0,0.7359392826706411,0.9976366492296355,-3.96,-4.0,100.0,2.61,101.49,0.15
2007-12-22 07:00:00,0.7944666666666667,0.08036666666666667,243.16033333333334,3.3400000000000003,0.0,27.0,89.0,0.7985211866666755,0.9949224640902342,-3.78,-4.1,100.0,2.72,101.49,0.15
2007-12-22 08:00:00,2.5024666666666664,0.06503333333333333,240.90233333333333,10.423333333333334,0.0,409.0,1069.0,2.5033115571622764,0.9996624908740613,-3.22,-3.85,97.62,2.88,101.51,0.08
2007-12-22 09:00:00,1.6931666666666667,0.06026666666666667,239.45766666666665,7.04,0.0,21.0,1056.0,1.6942388946728328,0.9993671329294012,-1.91,-2.96,93.72,2.67,101.54,0.01
2007-12-22 10:00:00,1.809,0.06756666666666668,240.60750000000002,7.47,0.0,27.0,1066.0,1.8102613773829581,0.9993032070403105,-0.23,-1.99,87.77,2.34,101.56,0.0
2007-12-22 11:00:00,1.3695,0.04616666666666667,239.16466666666665,5.653333333333333,0.0,4.0,1054.0,1.3702779320674732,0.9994322815472191,1.53,-1.01,83.05,2.06,101.54,0.0
2007-12-22 12:00:00,1.9211666666666667,0.14676666666666668,238.84766666666667,8.15,51.0,0.0,1051.0,1.9267645978571322,0.9970946470592769,2.86,-0.11,80.69,1.95,101.5,0.0
2007-12-22 13:00:00,1.7384,0.15243333333333334,240.68116666666668,7.233333333333333,16.0,28.0,1067.0,1.7450703370096894,0.996177611372892,3.39,0.6,81.86,1.99,101.47,0.0
2007-12-22 14:00:00,4.2451,0.0807,239.14433333333332,17.84333333333333,602.0,2237.0,1053.0,4.245866990380175,0.999819356003871,2.32,1.15,91.69,1.71,101.46,0.0
2007-12-22 15:00:00,2.0460333333333334,0.10936666666666667,242.55916666666664,8.42,599.0,84.0,1082.0,2.048954237870843,0.9985744413010683,0.16,0.55,100.0,2.56,101.46,0.0
2007-12-22 16:00:00,1.4299,0.08170000000000001,244.1038333333333,5.783333333333333,0.0,38.0,1096.0,1.4322321390054058,0.9983716752739361,-0.65,0.69,100.0,3.01,101.46,0.0
2007-12-22 17:00:00,1.2891666666666666,0.0758,238.61816666666667,5.403333333333333,0.0,39.0,206.0,1.2913931757774022,0.9982758859559597,-0.57,0.83,100.0,3.15,101.47,0.0
2007-12-22 18:00:00,1.7786666666666666,0.08370000000000001,237.64266666666666,7.483333333333333,0.0,10.0,0.0,1.780634943246681,0.9988946209398623,-0.49,0.87,100.0,3.16,101.49,0.0
2007-12-22 19:00:00,2.7859333333333334,0.12583333333333332,237.16566666666668,11.826666666666666,448.0,38.0,0.0,2.788773666964667,0.9989815115995322,-0.47,0.82,100.0,3.08,101.52,0.0
2007-12-22 20:00:00,4.9254999999999995,0.34706666666666663,235.42700000000002,21.256666666666668,956.0,1128.0,5.0,4.937712579840093,0.9975266725953319,-0.52,0.75,100.0,2.93,101.54,0.0
2007-12-22 21:00:00,3.684366666666667,0.19903333333333334,238.71583333333334,15.51,4.0,348.0,1000.0,3.6897387444400755,0.9985440492822145,-0.69,0.69,100.0,2.69,101.56,0.0
2007-12-22 22:00:00,4.1413,0.08443333333333333,238.06733333333335,17.446666666666665,553.0,32.0,1044.0,4.142160629161764,0.999792226994843,-0.88,0.67,100.0,2.41,101.6,0.0
2007-12-22 23:00:00,1.7447333333333332,0.10133333333333333,244.44383333333332,7.1433333333333335,590.0,26.0,142.0,1.7476735532956056,0.9983176377781033,-1.01,0.72,100.0,2.15,101.61,0.0
2007-12-23 00:00:00,0.8472000000000001,0.0618,245.17733333333334,3.4466666666666668,100.0,0.0,0.0,0.8494510462645862,0.9973499988322047,-1.13,0.79,100.0,2.01,101.62,0.0
2007-12-23 01:00:00,0.7090666666666666,0.09853333333333333,243.4915,2.9,0.0,27.0,0.0,0.7158801265264706,0.9904824011627985,-1.2,0.74,100.0,1.95,101.65,0.01
2007-12-23 02:00:00,0.6920666666666667,0.07676666666666666,245.041,2.82,0.0,0.0,0.0,0.6963112753806463,0.9939041505371873,-1.14,0.32,100.0,1.8,101.67,0.16
2007-12-23 03:00:00,0.7023666666666667,0.06723333333333333,246.26000000000002,2.8400000000000003,0.0,0.0,0.0,0.7055772498851954,0.995449707003661,-1.21,-0.42,100.0,1.53,101.69,0.24
2007-12-23 04:00:00,0.7081,0.06616666666666667,245.73966666666666,2.8633333333333337,0.0,26.0,0.0,0.7111846720632958,0.9956626285907617,-1.35,-1.14,100.0,1.13,101.7,0.29
2007-12-23 05:00:00,1.1214666666666666,0.05896666666666666,246.23983333333334,4.5,0.0,0.0,557.0,1.1230158290167696,0.9986205338250136,-1.54,-1.68,100.0,0.79,101.72,0.25
2007-12-23 06:00:00,0.3451666666666667,0.08096666666666666,247.59733333333332,1.48,0.0,27.0,43.0,0.35453579352286685,0.9735735374893935,-1.74,-2.04,99.07,0.5,101.76,0.21
2007-12-23 07:00:00,0.5089,0.057,245.32366666666667,2.21,0.0,0.0,0.0,0.5120822297248754,0.9937857056149262,-1.98,-2.33,98.92,0.22,101.81,0.16
2007-12-23 08:00:00,2.8363,0.0866,241.68483333333333,11.716666666666667,0.0,0.0,987.0,2.8376217595021362,0.9995342016610529,-1.92,-2.4,97.85,0.09,101.86,0.12
2007-12-23 09:00:00,1.4764000000000002,0.0914,244.34983333333332,6.010000000000001,0.0,26.0,1098.0,1.4792264600121243,0.9980892310349146,-1.21,-1.95,95.51,0.1,101.9,0.09
2007-12-23 10:00:00,1.5274666666666665,0.09093333333333332,242.48633333333333,6.260000000000001,0.0,0.0,1082.0,1.5301709998849435,0.9982326594749996,0.3,-0.98,90.81,0.22,101.9,0.08
2007-12-23 11:00:00,1.5324333333333333,0.05776666666666667,241.762,6.286666666666666,0.0,0.0,1075.0,1.5335217340777694,0.9992902606332537,1.95,-0.06,86.41,0.35,101.87,0.02
2007-12-23 12:00:00,0.8441,0.1037,242.24166666666667,3.49,0.0,27.0,317.0,0.8504460594299912,0.99253796362553,3.24,0.68,83.23,0.43,101.82,0.01
2007-12-23 13:00:00,0.7759333333333333,0.2331,243.03616666666667,3.283333333333333,0.0,0.0,0.0,0.8101901923485483,0.9577175096184359,3.84,1.27,83.18,0.34,101.77,0.02
2007-12-23 14:00:00,1.6012666666666666,0.2049,245.43383333333335,6.643333333333333,9.0,10.0,851.0,1.6143230617747422,0.9919121547494206,3.63,1.18,83.98,0.27,101.74,0.03
2007-12-23 15:00:00,1.8074666666666666,0.0953,244.06433333333334,7.3966666666666665,538.0,16.0,971.0,1.8099773040320453,0.9986128901396798,2.81,0.83,86.6,0.5,101.73,0.04
2007-12-23 16:00:00,0.8924,0.06703333333333333,244.38966666666664,3.73,560.0,0.0,0.0,0.8949140896073644,0.9971906916691105,2.12,0.77,90.74,0.69,101.74,0.06
2007-12-23 17:00:00,2.6306000000000003,0.20616666666666666,236.49466666666666,11.233333333333333,0.0,481.0,0.0,2.6386665296024896,0.9969429522404619,1.39,0.7,94.9,0.86,101.75,0.14
2007-12-23 18:00:00,3.1266666666666665,0.2285,234.985,13.266666666666667,0.0,31.0,0.0,3.1350050549312427,0.9973402313175029,0.82,0.63,98.64,1.09,101.76,0.03
2007-12-23 19:00:00,6.4879999999999995,0.4202666666666667,233.12716666666665,27.94333333333333,762.0,2294.0,718.0,6.501597347660889,0.9979086143091003,0.42,0.59,100.0,1.34,101.76,0.02
2007-12-23 20:00:00,3.241233333333333,0.17746666666666666,238.67216666666667,13.546666666666665,2.0,42.0,1049.0,3.2460880978323567,0.9985044261422648,-0.05,0.55,100.0,1.52,101.75,0.01
2007-12-23 21:00:00,2.2872666666666666,0.13616666666666666,240.21633333333332,9.526666666666667,0.0,45.0,1062.0,2.291316251754776,0.9982326380808376,-0.48,0.51,100.0,1.65,101.75,0.01
2007-12-23 22:00:00,1.7142666666666666,0.08316666666666667,240.1218333333333,7.1033333333333335,0.0,29.0,1062.0,1.716282872631691,0.9988252484499057,-0.85,0.38,100.0,1.71,101.76,0.02
2007-12-23 23:00:00,1.7346666666666666,0.08796666666666667,243.45433333333332,7.09,0.0,10.0,1090.0,1.736895673000796,0.9987166722971458,-1.04,-0.02,100.0,1.68,101.75,0.1
2007-12-24 00:00:00,1.4415333333333333,0.1134,245.3555,5.836666666666667,0.0,37.0,1107.0,1.4459868295081775,0.9969200990742364,-0.98,-0.73,100.0,1.43,101.72,0.4
2007-12-24 01:00:00,1.1566333333333332,0.06923333333333333,245.4435,4.6866666666666665,0.0,10.0,864.0,1.1587035523472868,0.9982133316068982,-1.34,-1.52,99.64,1.61,101.7,0.38
2007-12-24 02:00:00,0.2965,0.079,248.05483333333333,1.2733333333333334,0.0,27.0,0.0,0.3068440157474152,0.9662890093449628,-1.65,-1.98,98.88,1.85,101.71,0.26
2007-12-24 03:00:00,0.30716666666666664,0.08196666666666667,248.0265,1.3433333333333333,0.0,13.0,0.0,0.3179149187370035,0.9661914196633584,-1.84,-2.19,98.91,1.78,101.7,0.2
2007-12-24 04:00:00,0.2969333333333333,0.0873,247.85416666666666,1.3133333333333332,0.0,0.0,0.0,0.3095007180031162,0.9593946510015646,-2.02,-2.37,99.14,1.77,101.69,0.18
2007-12-24 05:00:00,0.29783333333333334,0.09253333333333334,248.04066666666668,1.3366666666666667,0.0,27.0,0.0,0.31187675806674375,0.9549712366498146,-2.2,-2.55,99.04,1.95,101.69,0.18
2007-12-24 06:00:00,0.2711,0.0496,246.78983333333332,1.1533333333333333,0.0,0.0,0.0,0.27560001814223456,0.9836719236356793,-2.35,-2.72,98.99,2.32,101.69,0.17
2007-12-24 07:00:00,0.6565666666666666,0.08953333333333333,244.89116666666666,2.7866666666666666,0.0,0.0,0.0,0.6626431962644418,0.9908298619347022,-2.53,-2.91,99.19,2.75,101.7,0.16
2007-12-24 08:00:00,2.3904666666666667,0.1288,242.07233333333335,9.93,18.0,432.0,683.0,2.3939340685249553,0.9985515884067664,-2.35,-2.89,97.75,3.06,101.74,0.11
2007-12-24 09:00:00,3.716266666666667,0.08786666666666668,239.91666666666666,15.629999999999999,568.0,1621.0,650.0,3.717305272490933,0.9997206024934373,-1.48,-2.29,95.16,2.97,101.78,0.13
2007-12-24 10:00:00,1.2272333333333334,0.11466666666666667,239.9525,5.2,591.0,20.0,0.0,1.2325786380141792,0.9956633154948574,-0.16,-1.26,92.34,3.08,101.8,0.14
2007-12-24 11:00:00,1.9595333333333333,0.20926666666666666,238.1398333333333,8.266666666666667,0.0,0.0,583.0,1.9706758795454473,0.9943458250401461,0.82,-0.54,90.36,3.29,101.77,0.09
2007-12-24 12:00:00,3.1761,0.32939999999999997,237.60116666666667,13.44,760.0,26.0,1040.0,3.1931356955193744,0.9946649008548935,1.38,-0.16,89.39,3.36,101.71,0.05
2007-12-24 13:00:00,1.9641,0.15753333333333333,241.06466666666668,8.183333333333334,17.0,0.0,1070.0,1.9704074606819553,0.9967989054001185,1.69,0.18,89.5,3.43,101.65,0.03
2007-12-24 14:00:00,2.4367,0.22266666666666665,242.6305,10.036666666666667,488.0,13.0,1083.0,2.4468525363095432,0.9958507772091343,1.54,0.41,92.1,3.24,101.62,0.03
2007-12-24 15:00:00,2.3553,0.0747,243.2976666666667,9.686666666666666,543.0,13.0,1059.0,2.3564842838432,0.9994974361376735,0.61,0.37,98.2,2.55,101.59,0.06
2007-12-24 16:00:00,1.4957333333333334,0.0927,245.41016666666667,6.15,0.0,0.0,377.0,1.4986031811138145,0.9980849848601361,0.51,0.44,99.41,3.09,101.58,0.09
2007-12-24 17:00:00,3.9947666666666666,0.062200000000000005,236.24916666666667,16.926666666666666,0.0,25.0,1029.0,3.9952508758663843,0.9998788038061283,1.05,0.69,97.33,3.64,101.57,0.15
2007-12-24 18:00:00,1.8431666666666666,0.045366666666666666,239.85783333333333,7.6866666666666665,0.0,0.0,1059.0,1.8437248969289197,0.9996972269218781,1.28,0.89,96.95,3.76,101.58,0.17
2007-12-24 19:00:00,1.5239666666666667,0.051899999999999995,239.82833333333335,6.33,0.0,10.0,1059.0,1.5248501602161149,0.9994206030385813,1.22,1.0,98.34,3.77,101.58,0.14
2007-12-24 20:00:00,1.5407666666666666,0.07886666666666667,240.62166666666664,6.343333333333334,0.0,16.0,1066.0,1.5427838060539207,0.998692532693603,0.46,0.95,100.0,3.85,101.55,0.03
2007-12-24 21:00:00,1.5101333333333333,0.05306666666666667,241.08133333333333,6.183333333333334,0.0,0.0,1070.0,1.5110654372182415,0.9993831479021689,0.35,0.82,100.0,4.06,101.51,0.0
2007-12-24 22:00:00,1.0148,0.0706,240.00799999999998,4.25,0.0,26.0,551.0,1.0172528692512985,0.9975887320395528,0.03,0.33,100.0,4.27,101.48,0.02
2007-12-24 23:00:00,0.7575000000000001,0.05373333333333333,241.42216666666667,3.2199999999999998,0.0,0.0,0.0,0.7594033981429837,0.9974935611986486,-0.1,-0.32,98.24,4.88,101.43,0.12
2007-12-25 00:00:00,0.9929333333333333,0.03816666666666667,241.60066666666668,4.09,0.0,0.0,0.0,0.9936665934250224,0.9992620662739988,-0.33,-0.69,97.62,4.75,101.37,0.11
